fecha,marea
2022-06-26T07:00:02Z,1.049
2022-06-26T06:55:02Z,1.085
2022-06-26T06:50:02Z,1.076
2022-06-26T06:45:02Z,1.067
2022-06-26T06:40:02Z,1.032
2022-06-26T06:35:02Z,1.082
2022-06-26T06:30:02Z,1.017
2022-06-26T06:25:02Z,1.097
2022-06-26T06:20:02Z,1.02
2022-06-26T06:15:02Z,1.048
2022-06-26T06:10:02Z,1.01
2022-06-26T06:05:02Z,0.985
2022-06-26T06:00:02Z,0.99
2022-06-26T05:55:02Z,1.012
2022-06-26T05:50:02Z,0.987
2022-06-26T05:45:02Z,0.992
2022-06-26T05:40:02Z,1.02
2022-06-26T05:35:02Z,0.956
2022-06-26T05:30:02Z,0.995
2022-06-26T05:25:02Z,1.011
2022-06-26T05:20:02Z,0.976
2022-06-26T05:15:02Z,0.98
2022-06-26T05:10:02Z,0.978
2022-06-26T05:05:02Z,0.985
2022-06-26T05:00:02Z,0.99
2022-06-26T04:55:02Z,0.955
2022-06-26T04:50:02Z,1.015
2022-06-26T04:45:02Z,0.988
2022-06-26T04:40:02Z,0.988
2022-06-26T04:35:02Z,1.007
2022-06-26T04:30:02Z,0.994
2022-06-26T04:25:02Z,1
2022-06-26T04:20:02Z,0.967
2022-06-26T04:15:02Z,1.027
2022-06-26T04:10:02Z,0.988
2022-06-26T04:05:02Z,1.012
2022-06-26T04:00:02Z,1.018
2022-06-26T03:55:02Z,1.015
2022-06-26T03:50:02Z,1.025
2022-06-26T03:45:02Z,1.007
2022-06-26T03:40:02Z,0.991
2022-06-26T03:35:02Z,1.025
2022-06-26T03:30:02Z,1.023
2022-06-26T03:25:02Z,0.987
2022-06-26T03:20:02Z,1.077
2022-06-26T03:15:02Z,1.007
2022-06-26T03:10:03Z,1.052
2022-06-26T03:05:03Z,1.062
2022-06-26T03:00:02Z,1.055
2022-06-26T02:55:02Z,1.039
2022-06-26T02:50:02Z,1.051
2022-06-26T02:45:02Z,1.026
2022-06-26T02:40:02Z,1.093
2022-06-26T02:35:02Z,1.09
2022-06-26T02:30:02Z,1.124
2022-06-26T02:25:02Z,1.077
2022-06-26T02:20:02Z,1.096
2022-06-26T02:15:02Z,1.107
2022-06-26T02:10:02Z,1.077
2022-06-26T02:05:02Z,1.098
2022-06-26T02:00:02Z,1.059
2022-06-26T01:55:02Z,1.145
2022-06-26T01:50:02Z,1.062
2022-06-26T01:45:02Z,1.121
2022-06-26T01:40:02Z,1.104
2022-06-26T01:35:02Z,1.148
2022-06-26T01:30:02Z,1.114
2022-06-26T01:25:02Z,1.14
2022-06-26T01:20:02Z,1.095
2022-06-26T01:15:02Z,1.147
2022-06-26T01:10:02Z,1.114
2022-06-26T01:05:02Z,1.134
2022-06-26T01:00:02Z,1.091
2022-06-26T00:55:02Z,1.13
2022-06-26T00:50:02Z,1.148
2022-06-26T00:45:02Z,1.129
2022-06-26T00:40:02Z,1.117
2022-06-26T00:35:02Z,1.133
2022-06-26T00:30:02Z,1.127
2022-06-26T00:25:02Z,1.128
2022-06-26T00:20:02Z,1.143
2022-06-26T00:15:02Z,1.172
2022-06-26T00:10:02Z,1.141
2022-06-26T00:05:02Z,1.132
2022-06-26T00:00:02Z,1.145
2022-06-25T23:55:02Z,1.11
2022-06-25T23:50:02Z,1.158
2022-06-25T23:45:02Z,1.132
2022-06-25T23:40:02Z,1.133
2022-06-25T23:35:02Z,1.157
2022-06-25T23:30:02Z,1.166
2022-06-25T23:25:02Z,1.148
2022-06-25T23:20:02Z,1.165
2022-06-25T23:15:02Z,1.18
2022-06-25T23:10:02Z,1.162
2022-06-25T23:05:02Z,1.196
2022-06-25T23:00:02Z,1.125
2022-06-25T22:55:02Z,1.172
2022-06-25T22:50:02Z,1.191
2022-06-25T22:45:02Z,1.188
2022-06-25T22:40:02Z,1.189
2022-06-25T22:35:02Z,1.247
2022-06-25T22:30:02Z,1.186
2022-06-25T22:25:02Z,1.226
2022-06-25T22:20:02Z,1.214
2022-06-25T22:15:02Z,1.178
2022-06-25T22:10:02Z,1.209
2022-06-25T22:05:02Z,1.228
2022-06-25T22:00:02Z,1.171
2022-06-25T21:55:02Z,1.2
2022-06-25T21:50:02Z,1.223
2022-06-25T21:45:02Z,1.215
2022-06-25T21:40:02Z,1.225
2022-06-25T21:35:02Z,1.201
2022-06-25T21:30:02Z,1.232
2022-06-25T21:25:02Z,1.239
2022-06-25T21:20:02Z,1.277
2022-06-25T21:15:02Z,1.239
2022-06-25T21:10:02Z,1.244
2022-06-25T21:05:02Z,1.284
2022-06-25T21:00:02Z,1.241
2022-06-25T20:55:02Z,1.302
2022-06-25T20:50:02Z,1.277
2022-06-25T20:45:02Z,1.273
2022-06-25T20:40:02Z,1.261
2022-06-25T20:35:02Z,1.289
2022-06-25T20:30:02Z,1.256
2022-06-25T20:25:02Z,1.282
2022-06-25T20:20:02Z,1.307
2022-06-25T20:15:02Z,1.287
2022-06-25T20:10:02Z,1.333
2022-06-25T20:05:02Z,1.317
2022-06-25T20:00:02Z,1.329
2022-06-25T19:55:02Z,1.31
2022-06-25T19:50:02Z,1.369
2022-06-25T19:45:02Z,1.347
2022-06-25T19:40:02Z,1.348
2022-06-25T19:35:02Z,1.375
2022-06-25T19:30:02Z,1.318
2022-06-25T19:25:02Z,1.371
2022-06-25T19:20:02Z,1.337
2022-06-25T19:15:02Z,1.333
2022-06-25T19:10:02Z,1.313
2022-06-25T19:05:02Z,1.319
2022-06-25T19:00:02Z,1.305
2022-06-25T18:55:02Z,1.298
2022-06-25T18:50:02Z,1.283
2022-06-25T18:45:02Z,1.261
2022-06-25T18:40:02Z,1.265
2022-06-25T18:35:02Z,1.278
2022-06-25T18:30:02Z,1.272
2022-06-25T18:25:02Z,1.25
2022-06-25T18:20:02Z,1.286
2022-06-25T18:15:02Z,1.26
2022-06-25T18:10:02Z,1.263
2022-06-25T18:05:02Z,1.23
2022-06-25T18:00:02Z,1.259
2022-06-25T17:55:02Z,1.226
2022-06-25T17:50:02Z,1.221
2022-06-25T17:45:02Z,1.242
2022-06-25T17:40:02Z,1.201
2022-06-25T17:35:02Z,1.186
2022-06-25T17:30:02Z,1.21
2022-06-25T17:25:02Z,1.205
2022-06-25T17:20:02Z,1.198
2022-06-25T17:15:02Z,1.18
2022-06-25T17:10:02Z,1.174
2022-06-25T17:05:02Z,1.17
2022-06-25T17:00:02Z,1.156
2022-06-25T16:55:02Z,1.162
2022-06-25T16:50:02Z,1.14
2022-06-25T16:45:02Z,1.194
2022-06-25T16:40:02Z,1.129
2022-06-25T16:35:02Z,1.172
2022-06-25T16:30:02Z,1.15
2022-06-25T16:25:02Z,1.149
2022-06-25T16:20:02Z,1.156
2022-06-25T16:15:02Z,1.128
2022-06-25T16:10:02Z,1.15
2022-06-25T16:05:02Z,1.1
2022-06-25T16:00:02Z,1.111
2022-06-25T15:55:02Z,1.121
2022-06-25T15:50:02Z,1.098
2022-06-25T15:45:02Z,1.131
2022-06-25T15:40:02Z,1.172
2022-06-25T15:35:03Z,1.139
2022-06-25T15:30:03Z,1.155
2022-06-25T15:25:02Z,1.145
2022-06-25T15:20:02Z,1.179
2022-06-25T15:15:02Z,1.157
2022-06-25T15:10:02Z,1.172
2022-06-25T15:05:02Z,1.167
2022-06-25T15:00:02Z,1.164
2022-06-25T14:55:02Z,1.166
2022-06-25T14:50:02Z,1.175
2022-06-25T14:45:02Z,1.211
2022-06-25T14:40:02Z,1.178
2022-06-25T14:35:02Z,1.165
2022-06-25T14:30:02Z,1.161
2022-06-25T14:25:02Z,1.194
2022-06-25T14:20:02Z,1.169
2022-06-25T14:15:02Z,1.211
2022-06-25T14:10:02Z,1.183
2022-06-25T14:05:02Z,1.187
2022-06-25T14:00:02Z,1.163
2022-06-25T13:55:02Z,1.218
2022-06-25T13:50:02Z,1.184
2022-06-25T13:45:02Z,1.22
2022-06-25T13:40:02Z,1.212
2022-06-25T13:35:02Z,1.184
2022-06-25T13:30:02Z,1.215
2022-06-25T13:25:02Z,1.211
2022-06-25T13:20:02Z,1.217
2022-06-25T13:15:02Z,1.188
2022-06-25T13:10:02Z,1.232
2022-06-25T13:05:02Z,1.219
2022-06-25T13:00:02Z,1.192
2022-06-25T12:55:02Z,1.186
2022-06-25T12:50:02Z,1.204
2022-06-25T12:45:02Z,1.155
2022-06-25T12:40:02Z,1.183
2022-06-25T12:35:02Z,1.179
2022-06-25T12:30:02Z,1.19
2022-06-25T12:25:02Z,1.213
2022-06-25T12:20:02Z,1.205
2022-06-25T12:15:02Z,1.174
2022-06-25T12:10:02Z,1.188
2022-06-25T12:05:02Z,1.207
2022-06-25T12:00:02Z,1.18
2022-06-25T11:55:02Z,1.185
2022-06-25T11:50:02Z,1.18
2022-06-25T11:45:02Z,1.164
2022-06-25T11:40:02Z,1.157
2022-06-25T11:35:02Z,1.175
2022-06-25T11:30:02Z,1.166
2022-06-25T11:25:02Z,1.159
2022-06-25T11:20:02Z,1.158
2022-06-25T11:15:02Z,1.146
2022-06-25T11:10:02Z,1.17
2022-06-25T11:05:02Z,1.166
2022-06-25T11:00:02Z,1.141
2022-06-25T10:55:02Z,1.144
2022-06-25T10:50:02Z,1.183
2022-06-25T10:45:02Z,1.17
2022-06-25T10:40:02Z,1.171
2022-06-25T10:35:02Z,1.15
2022-06-25T10:30:02Z,1.175
2022-06-25T10:25:02Z,1.148
2022-06-25T10:20:02Z,1.182
2022-06-25T10:15:02Z,1.179
2022-06-25T10:10:02Z,1.188
2022-06-25T10:05:02Z,1.147
2022-06-25T10:00:02Z,1.199
2022-06-25T09:55:02Z,1.151
2022-06-25T09:50:02Z,1.173
2022-06-25T09:45:02Z,1.231
2022-06-25T09:40:02Z,1.201
2022-06-25T09:35:02Z,1.173
2022-06-25T09:30:02Z,1.212
2022-06-25T09:25:02Z,1.187
2022-06-25T09:20:02Z,1.231
2022-06-25T09:15:02Z,1.237
2022-06-25T09:10:02Z,1.229
2022-06-25T09:05:02Z,1.24
2022-06-25T09:00:02Z,1.218
2022-06-25T08:55:02Z,1.219
2022-06-25T08:50:02Z,1.299
2022-06-25T08:45:02Z,1.219
2022-06-25T08:40:02Z,1.224
2022-06-25T08:35:02Z,1.265
2022-06-25T08:30:02Z,1.279
2022-06-25T08:25:02Z,1.239
2022-06-25T08:20:02Z,1.278
2022-06-25T08:15:02Z,1.297
2022-06-25T08:10:02Z,1.285
2022-06-25T08:05:02Z,1.245
2022-06-25T08:00:02Z,1.273
2022-06-25T07:55:02Z,1.258
2022-06-25T07:50:02Z,1.248
2022-06-25T07:45:02Z,1.304
2022-06-25T07:40:02Z,1.286
2022-06-25T07:35:02Z,1.285
2022-06-25T07:30:02Z,1.282
2022-06-25T07:25:02Z,1.235
2022-06-25T07:20:02Z,1.242
2022-06-25T07:15:02Z,1.27
2022-06-25T07:10:02Z,1.227
2022-06-25T07:05:02Z,1.289
2022-06-25T07:00:02Z,1.287
2022-06-25T06:55:02Z,1.241
2022-06-25T06:50:02Z,1.257
2022-06-25T06:45:02Z,1.269
2022-06-25T06:40:02Z,1.179
2022-06-25T06:35:02Z,1.261
2022-06-25T06:30:02Z,1.235
2022-06-25T06:25:02Z,1.265
2022-06-25T06:20:02Z,1.184
2022-06-25T06:15:02Z,1.205
2022-06-25T06:10:02Z,1.188
2022-06-25T06:05:02Z,1.192
2022-06-25T06:00:02Z,1.236
2022-06-25T05:55:02Z,1.199
2022-06-25T05:50:02Z,1.229
2022-06-25T05:45:02Z,1.15
2022-06-25T05:40:02Z,1.164
2022-06-25T05:35:02Z,1.129
2022-06-25T05:30:02Z,1.146
2022-06-25T05:25:02Z,1.142
2022-06-25T05:20:02Z,1.072
2022-06-25T05:15:02Z,1.115
2022-06-25T05:10:02Z,1.137
2022-06-25T05:05:02Z,1.087
2022-06-25T05:00:02Z,1.148
2022-06-25T04:55:02Z,1.109
2022-06-25T04:50:02Z,1.072
2022-06-25T04:45:02Z,1.168
2022-06-25T04:40:02Z,1.03
2022-06-25T04:35:02Z,1.065
2022-06-25T04:30:02Z,1.118
2022-06-25T04:25:02Z,1.114
2022-06-25T04:20:02Z,1.104
2022-06-25T04:15:03Z,1.113
2022-06-25T04:10:03Z,1.137
2022-06-25T04:05:02Z,1.056
2022-06-25T04:00:02Z,1.09
2022-06-25T03:55:02Z,1.105
2022-06-25T03:50:02Z,1.105
2022-06-25T03:45:02Z,1.085
2022-06-25T03:40:02Z,1.085
2022-06-25T03:35:02Z,1.036
2022-06-25T03:30:02Z,1.104
2022-06-25T03:25:02Z,1.086
2022-06-25T03:20:02Z,1.089
2022-06-25T03:15:02Z,1.18
2022-06-25T03:10:02Z,1.127
2022-06-25T03:05:02Z,1.075
2022-06-25T03:00:02Z,1.077
2022-06-25T02:55:02Z,1.082
2022-06-25T02:50:02Z,1.047
2022-06-25T02:45:02Z,1.082
2022-06-25T02:40:02Z,1.147
2022-06-25T02:35:02Z,1.112
2022-06-25T02:30:02Z,1.131
2022-06-25T02:25:02Z,1.147
2022-06-25T02:20:02Z,1.134
2022-06-25T02:15:02Z,1.116
2022-06-25T02:10:02Z,1.134
2022-06-25T02:05:02Z,1.151
2022-06-25T02:00:02Z,1.169
2022-06-25T01:55:02Z,1.133
2022-06-25T01:50:02Z,1.126
2022-06-25T01:45:02Z,1.115
2022-06-25T01:40:02Z,1.13
2022-06-25T01:35:02Z,1.129
2022-06-25T01:30:02Z,1.114
2022-06-25T01:25:02Z,1.15
2022-06-25T01:20:02Z,1.176
2022-06-25T01:15:02Z,1.176
2022-06-25T01:10:02Z,1.206
2022-06-25T01:05:02Z,1.103
2022-06-25T01:00:02Z,1.147
2022-06-25T00:55:02Z,1.174
2022-06-25T00:50:02Z,1.186
2022-06-25T00:45:02Z,1.128
2022-06-25T00:40:02Z,1.207
2022-06-25T00:35:02Z,1.163
2022-06-25T00:30:02Z,1.193
2022-06-25T00:25:02Z,1.183
2022-06-25T00:20:02Z,1.19
2022-06-25T00:15:02Z,1.203
2022-06-25T00:10:02Z,1.179
2022-06-25T00:05:02Z,1.184
2022-06-25T00:00:02Z,1.158
2022-06-24T23:55:02Z,1.184
2022-06-24T23:50:02Z,1.203
2022-06-24T23:45:02Z,1.194
2022-06-24T23:40:02Z,1.182
2022-06-24T23:35:02Z,1.236
2022-06-24T23:30:02Z,1.172
2022-06-24T23:25:02Z,1.167
