fecha,marea
2022-07-24T14:30:02Z,1.139
2022-07-24T14:25:02Z,1.087
2022-07-24T14:20:02Z,1.093
2022-07-24T14:15:02Z,1.149
2022-07-24T14:10:02Z,1.097
2022-07-24T14:05:02Z,1.155
2022-07-24T14:00:02Z,1.186
2022-07-24T13:55:02Z,1.094
2022-07-24T13:50:02Z,1.183
2022-07-24T13:45:02Z,1.134
2022-07-24T13:40:02Z,1.131
2022-07-24T13:35:02Z,1.137
2022-07-24T13:30:02Z,1.102
2022-07-24T13:25:02Z,1.139
2022-07-24T13:20:02Z,1.121
2022-07-24T13:15:02Z,1.102
2022-07-24T13:10:02Z,1.16
2022-07-24T13:05:02Z,1.149
2022-07-24T13:00:02Z,1.168
2022-07-24T12:55:02Z,1.164
2022-07-24T12:50:02Z,1.182
2022-07-24T12:45:02Z,1.189
2022-07-24T12:40:02Z,1.169
2022-07-24T12:35:02Z,1.142
2022-07-24T12:30:02Z,1.199
2022-07-24T12:25:02Z,1.181
2022-07-24T12:20:02Z,1.171
2022-07-24T12:15:02Z,1.163
2022-07-24T12:10:02Z,1.19
2022-07-24T12:05:02Z,1.157
2022-07-24T12:00:02Z,1.17
2022-07-24T11:55:02Z,1.172
2022-07-24T11:50:02Z,1.185
2022-07-24T11:45:02Z,1.157
2022-07-24T11:40:02Z,1.164
2022-07-24T11:35:02Z,1.173
2022-07-24T11:30:02Z,1.16
2022-07-24T11:25:02Z,1.122
2022-07-24T11:20:02Z,1.125
2022-07-24T11:15:02Z,1.128
2022-07-24T11:10:02Z,1.114
2022-07-24T11:05:02Z,1.161
2022-07-24T11:00:02Z,1.101
2022-07-24T10:55:02Z,1.121
2022-07-24T10:50:02Z,1.132
2022-07-24T10:45:02Z,1.058
2022-07-24T10:40:02Z,1.076
2022-07-24T10:35:02Z,1.082
2022-07-24T10:30:02Z,1.07
2022-07-24T10:25:03Z,1.106
2022-07-24T10:20:03Z,1.06
2022-07-24T10:15:02Z,1.126
2022-07-24T10:10:02Z,1.068
2022-07-24T10:05:02Z,1.132
2022-07-24T10:00:02Z,1.083
2022-07-24T09:55:02Z,1.101
2022-07-24T09:50:02Z,1.073
2022-07-24T09:45:02Z,1.088
2022-07-24T09:40:02Z,1.056
2022-07-24T09:35:02Z,1.102
2022-07-24T09:30:02Z,1.128
2022-07-24T09:25:02Z,1.102
2022-07-24T09:20:02Z,1.128
2022-07-24T09:15:02Z,1.096
2022-07-24T09:10:02Z,1.12
2022-07-24T09:05:02Z,1.104
2022-07-24T09:00:02Z,1.149
2022-07-24T08:55:02Z,1.135
2022-07-24T08:50:02Z,1.117
2022-07-24T08:45:02Z,1.1
2022-07-24T08:40:02Z,1.104
2022-07-24T08:35:02Z,1.125
2022-07-24T08:30:02Z,1.135
2022-07-24T08:25:02Z,1.1
2022-07-24T08:20:02Z,1.158
2022-07-24T08:15:02Z,1.122
2022-07-24T08:10:02Z,1.123
2022-07-24T08:05:02Z,1.131
2022-07-24T08:00:02Z,1.114
2022-07-24T07:55:02Z,1.146
2022-07-24T07:50:02Z,1.088
2022-07-24T07:45:02Z,1.127
2022-07-24T07:40:02Z,1.105
2022-07-24T07:35:02Z,1.105
2022-07-24T07:30:02Z,1.136
2022-07-24T07:25:02Z,1.132
2022-07-24T07:20:02Z,1.145
2022-07-24T07:15:02Z,1.169
2022-07-24T07:10:02Z,1.152
2022-07-24T07:05:02Z,1.221
2022-07-24T07:00:02Z,1.146
2022-07-24T06:55:02Z,1.252
2022-07-24T06:50:02Z,1.178
2022-07-24T06:45:02Z,1.2
2022-07-24T06:40:02Z,1.142
2022-07-24T06:35:02Z,1.184
2022-07-24T06:30:02Z,1.176
2022-07-24T06:25:02Z,1.187
2022-07-24T06:20:02Z,1.146
2022-07-24T06:15:02Z,1.139
2022-07-24T06:10:02Z,1.111
2022-07-24T06:05:02Z,1.144
2022-07-24T06:00:02Z,1.127
2022-07-24T05:55:02Z,1.131
2022-07-24T05:50:02Z,1.159
2022-07-24T05:45:02Z,1.108
2022-07-24T05:40:02Z,1.18
2022-07-24T05:35:02Z,1.094
2022-07-24T05:30:02Z,1.037
2022-07-24T05:25:02Z,1.071
2022-07-24T05:20:02Z,1.124
2022-07-24T05:15:02Z,1.049
2022-07-24T05:10:02Z,1.057
2022-07-24T05:05:02Z,1.133
2022-07-24T05:00:02Z,1.119
2022-07-24T04:55:02Z,1.055
2022-07-24T04:50:02Z,1.108
2022-07-24T04:45:02Z,1.079
2022-07-24T04:40:02Z,1.043
2022-07-24T04:35:02Z,1.034
2022-07-24T04:30:02Z,1.064
2022-07-24T04:25:02Z,1.021
2022-07-24T04:20:02Z,0.991
2022-07-24T04:15:02Z,1.043
2022-07-24T04:10:02Z,1.003
2022-07-24T04:05:02Z,1.067
2022-07-24T04:00:02Z,1.025
2022-07-24T03:55:02Z,0.967
2022-07-24T03:50:02Z,1.028
2022-07-24T03:45:02Z,0.962
2022-07-24T03:40:02Z,0.973
2022-07-24T03:35:02Z,0.992
2022-07-24T03:30:02Z,0.962
2022-07-24T03:25:02Z,0.945
2022-07-24T03:20:02Z,0.969
2022-07-24T03:15:02Z,0.955
2022-07-24T03:10:02Z,0.936
2022-07-24T03:05:02Z,0.963
2022-07-24T03:00:02Z,0.965
2022-07-24T02:55:02Z,0.96
2022-07-24T02:50:02Z,0.995
2022-07-24T02:45:02Z,1.001
2022-07-24T02:40:02Z,0.992
2022-07-24T02:35:02Z,0.957
2022-07-24T02:30:02Z,1.025
2022-07-24T02:25:02Z,0.95
2022-07-24T02:20:02Z,1.047
2022-07-24T02:15:02Z,1.011
2022-07-24T02:10:02Z,0.97
2022-07-24T02:05:02Z,0.984
2022-07-24T02:00:02Z,1.004
2022-07-24T01:55:02Z,1.015
2022-07-24T01:50:02Z,0.996
2022-07-24T01:45:02Z,1.054
2022-07-24T01:40:02Z,1.014
2022-07-24T01:35:02Z,1.088
2022-07-24T01:30:02Z,1.033
2022-07-24T01:25:02Z,1.004
2022-07-24T01:20:02Z,0.99
2022-07-24T01:15:02Z,0.992
2022-07-24T01:10:02Z,0.981
2022-07-24T01:05:02Z,1.031
2022-07-24T01:00:02Z,1.046
2022-07-24T00:55:02Z,1.009
2022-07-24T00:50:02Z,1.021
2022-07-24T00:45:02Z,1.056
2022-07-24T00:40:02Z,1.025
2022-07-24T00:35:02Z,1.03
2022-07-24T00:30:02Z,1.046
2022-07-24T00:25:02Z,1.106
2022-07-24T00:20:02Z,1.091
2022-07-24T00:15:02Z,1.078
2022-07-24T00:10:02Z,1.006
2022-07-24T00:05:02Z,1.075
2022-07-24T00:00:02Z,1.089
2022-07-23T23:55:02Z,1.026
2022-07-23T23:50:02Z,1.079
2022-07-23T23:45:02Z,1.049
2022-07-23T23:40:02Z,1.07
2022-07-23T23:35:02Z,1.052
2022-07-23T23:30:02Z,1.058
2022-07-23T23:25:02Z,1.048
2022-07-23T23:20:02Z,1.091
2022-07-23T23:15:02Z,1.078
2022-07-23T23:10:02Z,1.127
2022-07-23T23:05:02Z,1.053
2022-07-23T23:00:02Z,1.092
2022-07-23T22:55:03Z,1.056
2022-07-23T22:50:03Z,1.041
2022-07-23T22:45:02Z,1.099
2022-07-23T22:40:02Z,1.046
2022-07-23T22:35:02Z,1.061
2022-07-23T22:30:02Z,1.02
2022-07-23T22:25:02Z,1.104
2022-07-23T22:20:02Z,1.083
2022-07-23T22:15:02Z,1.064
2022-07-23T22:10:02Z,1.123
2022-07-23T22:05:02Z,1.107
2022-07-23T22:00:02Z,1.101
2022-07-23T21:55:02Z,1.083
2022-07-23T21:50:02Z,1.053
2022-07-23T21:45:02Z,1.152
2022-07-23T21:40:02Z,1.112
2022-07-23T21:35:02Z,1.087
2022-07-23T21:30:02Z,1.084
2022-07-23T21:25:02Z,1.078
2022-07-23T21:20:02Z,1.047
2022-07-23T21:15:02Z,1.087
2022-07-23T21:10:02Z,1.082
2022-07-23T21:05:02Z,1.135
2022-07-23T21:00:02Z,1.114
2022-07-23T20:55:02Z,1.079
2022-07-23T20:50:02Z,1.097
2022-07-23T20:45:02Z,1.109
2022-07-23T20:40:02Z,1.151
2022-07-23T20:35:02Z,1.116
2022-07-23T20:30:02Z,1.127
2022-07-23T20:25:02Z,1.134
2022-07-23T20:20:02Z,1.134
2022-07-23T20:15:02Z,1.124
2022-07-23T20:10:02Z,1.14
2022-07-23T20:05:02Z,1.164
2022-07-23T20:00:02Z,1.173
2022-07-23T19:55:02Z,1.192
2022-07-23T19:50:02Z,1.177
2022-07-23T19:45:02Z,1.17
2022-07-23T19:40:02Z,1.226
2022-07-23T19:35:02Z,1.163
2022-07-23T19:30:02Z,1.169
2022-07-23T19:25:02Z,1.222
2022-07-23T19:20:02Z,1.267
2022-07-23T19:15:02Z,1.204
2022-07-23T19:10:02Z,1.219
2022-07-23T19:05:02Z,1.227
2022-07-23T19:00:02Z,1.277
2022-07-23T18:55:02Z,1.263
2022-07-23T18:50:02Z,1.261
2022-07-23T18:45:02Z,1.261
2022-07-23T18:40:02Z,1.267
2022-07-23T18:35:02Z,1.286
2022-07-23T18:30:02Z,1.263
2022-07-23T18:25:02Z,1.279
2022-07-23T18:20:02Z,1.25
2022-07-23T18:15:02Z,1.316
2022-07-23T18:10:02Z,1.273
2022-07-23T18:05:02Z,1.294
2022-07-23T18:00:02Z,1.259
2022-07-23T17:55:02Z,1.29
2022-07-23T17:50:02Z,1.28
2022-07-23T17:45:02Z,1.341
2022-07-23T17:40:02Z,1.297
2022-07-23T17:35:02Z,1.268
2022-07-23T17:30:02Z,1.264
2022-07-23T17:25:02Z,1.255
2022-07-23T17:20:02Z,1.258
2022-07-23T17:15:02Z,1.275
2022-07-23T17:10:02Z,1.284
2022-07-23T17:05:02Z,1.266
2022-07-23T17:00:02Z,1.253
2022-07-23T16:55:02Z,1.233
2022-07-23T16:50:02Z,1.207
2022-07-23T16:45:02Z,1.187
2022-07-23T16:40:02Z,1.211
2022-07-23T16:35:02Z,1.242
2022-07-23T16:30:02Z,1.237
2022-07-23T16:25:02Z,1.219
2022-07-23T16:20:02Z,1.223
2022-07-23T16:15:02Z,1.207
2022-07-23T16:10:02Z,1.22
2022-07-23T16:05:02Z,1.155
2022-07-23T16:00:02Z,1.179
2022-07-23T15:55:02Z,1.164
2022-07-23T15:50:02Z,1.161
2022-07-23T15:45:02Z,1.106
2022-07-23T15:40:02Z,1.167
2022-07-23T15:35:02Z,1.133
2022-07-23T15:30:02Z,1.136
2022-07-23T15:25:02Z,1.116
2022-07-23T15:20:02Z,1.105
2022-07-23T15:15:02Z,1.111
2022-07-23T15:10:02Z,1.073
2022-07-23T15:05:02Z,1.082
2022-07-23T15:00:02Z,1.052
2022-07-23T14:55:02Z,1.074
2022-07-23T14:50:02Z,1.056
2022-07-23T14:45:02Z,1.056
2022-07-23T14:40:02Z,1.056
2022-07-23T14:35:02Z,1.04
2022-07-23T14:30:02Z,1.056
2022-07-23T14:25:02Z,1.059
2022-07-23T14:20:02Z,1.048
2022-07-23T14:15:02Z,1.064
2022-07-23T14:10:02Z,1.083
2022-07-23T14:05:02Z,1.084
2022-07-23T14:00:02Z,1.064
2022-07-23T13:55:02Z,1.06
2022-07-23T13:50:02Z,1.044
2022-07-23T13:45:02Z,1.067
2022-07-23T13:40:02Z,1.069
2022-07-23T13:35:02Z,1.061
2022-07-23T13:30:02Z,1.104
2022-07-23T13:25:02Z,1.082
2022-07-23T13:20:02Z,1.115
2022-07-23T13:15:02Z,1.085
2022-07-23T13:10:02Z,1.103
2022-07-23T13:05:02Z,1.134
2022-07-23T13:00:02Z,1.09
2022-07-23T12:55:02Z,1.131
2022-07-23T12:50:02Z,1.097
2022-07-23T12:45:02Z,1.133
2022-07-23T12:40:02Z,1.106
2022-07-23T12:35:02Z,1.146
2022-07-23T12:30:02Z,1.141
2022-07-23T12:25:02Z,1.127
2022-07-23T12:20:02Z,1.08
2022-07-23T12:15:02Z,1.115
2022-07-23T12:10:02Z,1.131
2022-07-23T12:05:02Z,1.116
2022-07-23T12:00:02Z,1.178
2022-07-23T11:55:02Z,1.164
2022-07-23T11:50:02Z,1.129
2022-07-23T11:45:02Z,1.096
2022-07-23T11:40:02Z,1.139
2022-07-23T11:35:02Z,1.152
2022-07-23T11:30:02Z,1.158
2022-07-23T11:25:02Z,1.135
2022-07-23T11:20:03Z,1.135
2022-07-23T11:15:03Z,1.092
2022-07-23T11:10:02Z,1.149
2022-07-23T11:05:02Z,1.149
2022-07-23T11:00:02Z,1.113
2022-07-23T10:55:02Z,1.141
2022-07-23T10:50:02Z,1.165
2022-07-23T10:45:02Z,1.113
2022-07-23T10:40:02Z,1.179
2022-07-23T10:35:02Z,1.148
2022-07-23T10:30:02Z,1.167
2022-07-23T10:25:02Z,1.149
2022-07-23T10:20:02Z,1.146
2022-07-23T10:15:02Z,1.107
2022-07-23T10:10:02Z,1.126
2022-07-23T10:05:02Z,1.144
2022-07-23T10:00:02Z,1.129
2022-07-23T09:55:02Z,1.144
2022-07-23T09:50:02Z,1.129
2022-07-23T09:45:02Z,1.104
2022-07-23T09:40:02Z,1.177
2022-07-23T09:35:02Z,1.173
2022-07-23T09:30:02Z,1.149
2022-07-23T09:25:02Z,1.142
2022-07-23T09:20:02Z,1.142
2022-07-23T09:15:02Z,1.165
2022-07-23T09:10:02Z,1.163
2022-07-23T09:05:02Z,1.185
2022-07-23T09:00:02Z,1.133
2022-07-23T08:55:02Z,1.106
2022-07-23T08:50:02Z,1.164
2022-07-23T08:45:02Z,1.11
2022-07-23T08:40:02Z,1.195
2022-07-23T08:35:02Z,1.185
2022-07-23T08:30:02Z,1.165
2022-07-23T08:25:02Z,1.197
2022-07-23T08:20:02Z,1.177
2022-07-23T08:15:02Z,1.136
2022-07-23T08:10:02Z,1.189
2022-07-23T08:05:02Z,1.199
2022-07-23T08:00:02Z,1.167
2022-07-23T07:55:02Z,1.151
2022-07-23T07:50:02Z,1.168
2022-07-23T07:45:02Z,1.192
2022-07-23T07:40:02Z,1.213
2022-07-23T07:35:02Z,1.221
2022-07-23T07:30:02Z,1.18
2022-07-23T07:25:02Z,1.264
2022-07-23T07:20:02Z,1.215
2022-07-23T07:15:02Z,1.228
2022-07-23T07:10:02Z,1.247
2022-07-23T07:05:02Z,1.187
2022-07-23T07:00:02Z,1.27
2022-07-23T06:55:02Z,1.236
2022-07-23T06:50:02Z,1.247
2022-07-23T06:45:02Z,1.221
2022-07-23T06:40:02Z,1.261
2022-07-23T06:35:02Z,1.242
2022-07-23T06:30:02Z,1.334
2022-07-23T06:25:02Z,1.272
2022-07-23T06:20:02Z,1.278
2022-07-23T06:15:02Z,1.269
2022-07-23T06:10:02Z,1.312
2022-07-23T06:05:02Z,1.31
2022-07-23T06:00:02Z,1.282
2022-07-23T05:55:02Z,1.26
2022-07-23T05:50:02Z,1.283
2022-07-23T05:45:02Z,1.306
2022-07-23T05:40:02Z,1.24
2022-07-23T05:35:02Z,1.264
2022-07-23T05:30:02Z,1.224
2022-07-23T05:25:02Z,1.267
2022-07-23T05:20:02Z,1.264
2022-07-23T05:15:02Z,1.293
2022-07-23T05:10:02Z,1.248
2022-07-23T05:05:02Z,1.25
2022-07-23T05:00:02Z,1.243
2022-07-23T04:55:02Z,1.247
2022-07-23T04:50:02Z,1.231
2022-07-23T04:45:02Z,1.207
2022-07-23T04:40:02Z,1.236
2022-07-23T04:35:02Z,1.24
2022-07-23T04:30:02Z,1.245
2022-07-23T04:25:02Z,1.205
2022-07-23T04:20:02Z,1.212
2022-07-23T04:15:02Z,1.209
2022-07-23T04:10:02Z,1.207
2022-07-23T04:05:02Z,1.114
2022-07-23T04:00:02Z,1.145
2022-07-23T03:55:02Z,1.189
2022-07-23T03:50:02Z,1.141
2022-07-23T03:45:02Z,1.144
2022-07-23T03:40:02Z,1.176
2022-07-23T03:35:02Z,1.132
2022-07-23T03:30:02Z,1.135
2022-07-23T03:25:02Z,1.129
2022-07-23T03:20:02Z,1.122
2022-07-23T03:15:02Z,1.151
2022-07-23T03:10:02Z,1.14
2022-07-23T03:05:02Z,1.129
2022-07-23T03:00:02Z,1.1
2022-07-23T02:55:02Z,1.101
2022-07-23T02:50:02Z,1.102
2022-07-23T02:45:02Z,1.154
2022-07-23T02:40:02Z,1.069
2022-07-23T02:35:02Z,1.116
2022-07-23T02:30:02Z,1.108
2022-07-23T02:25:02Z,1.081
2022-07-23T02:20:02Z,1.097
2022-07-23T02:15:02Z,1.1
2022-07-23T02:10:02Z,1.056
2022-07-23T02:05:02Z,1.086
2022-07-23T02:00:02Z,1.12
2022-07-23T01:55:02Z,1.111
2022-07-23T01:50:02Z,1.04
2022-07-23T01:45:02Z,1.117
2022-07-23T01:40:02Z,1.088
2022-07-23T01:35:02Z,1.088
2022-07-23T01:30:02Z,1.082
2022-07-23T01:25:02Z,1.091
2022-07-23T01:20:02Z,1.106
2022-07-23T01:15:02Z,1.123
2022-07-23T01:10:02Z,1.169
2022-07-23T01:05:02Z,1.136
2022-07-23T01:00:02Z,1.128
2022-07-23T00:55:02Z,1.143
2022-07-23T00:50:02Z,1.14
2022-07-23T00:45:02Z,1.167
2022-07-23T00:40:02Z,1.139
2022-07-23T00:35:02Z,1.164
2022-07-23T00:30:02Z,1.172
2022-07-23T00:25:02Z,1.155
2022-07-23T00:20:02Z,1.146
2022-07-23T00:15:02Z,1.155
2022-07-23T00:10:02Z,1.17
2022-07-23T00:05:02Z,1.14
2022-07-23T00:00:02Z,1.173
2022-07-22T23:55:02Z,1.192
2022-07-22T23:50:03Z,1.162
2022-07-22T23:45:03Z,1.22
2022-07-22T23:40:02Z,1.221
2022-07-22T23:35:02Z,1.223
2022-07-22T23:30:02Z,1.189
