fecha,marea
2022-06-22T23:20:02Z,1.228
2022-06-22T23:15:02Z,1.234
2022-06-22T23:10:02Z,1.258
2022-06-22T23:05:02Z,1.23
2022-06-22T23:00:02Z,1.249
2022-06-22T22:55:02Z,1.306
2022-06-22T22:50:02Z,1.302
2022-06-22T22:45:02Z,1.294
2022-06-22T22:40:02Z,1.322
2022-06-22T22:35:02Z,1.248
2022-06-22T22:30:02Z,1.295
2022-06-22T22:25:02Z,1.337
2022-06-22T22:20:02Z,1.286
2022-06-22T22:15:02Z,1.31
2022-06-22T22:10:02Z,1.324
2022-06-22T22:05:02Z,1.348
2022-06-22T22:00:02Z,1.302
2022-06-22T21:55:02Z,1.367
2022-06-22T21:50:02Z,1.322
2022-06-22T21:45:02Z,1.353
2022-06-22T21:40:02Z,1.351
2022-06-22T21:35:02Z,1.292
2022-06-22T21:30:02Z,1.349
2022-06-22T21:25:02Z,1.284
2022-06-22T21:20:02Z,1.313
2022-06-22T21:15:02Z,1.32
2022-06-22T21:10:02Z,1.311
2022-06-22T21:05:02Z,1.346
2022-06-22T21:00:02Z,1.36
2022-06-22T20:55:02Z,1.278
2022-06-22T20:50:02Z,1.332
2022-06-22T20:45:02Z,1.321
2022-06-22T20:40:02Z,1.314
2022-06-22T20:35:02Z,1.296
2022-06-22T20:30:02Z,1.315
2022-06-22T20:25:02Z,1.316
2022-06-22T20:20:02Z,1.276
2022-06-22T20:15:02Z,1.299
2022-06-22T20:10:02Z,1.394
2022-06-22T20:05:02Z,1.316
2022-06-22T20:00:02Z,1.309
2022-06-22T19:55:02Z,1.344
2022-06-22T19:50:02Z,1.302
2022-06-22T19:45:02Z,1.31
2022-06-22T19:40:02Z,1.3
2022-06-22T19:35:02Z,1.318
2022-06-22T19:30:02Z,1.294
2022-06-22T19:25:02Z,1.325
2022-06-22T19:20:02Z,1.278
2022-06-22T19:15:02Z,1.342
2022-06-22T19:10:02Z,1.347
2022-06-22T19:05:02Z,1.318
2022-06-22T19:00:02Z,1.344
2022-06-22T18:55:02Z,1.312
2022-06-22T18:50:02Z,1.317
2022-06-22T18:45:02Z,1.358
2022-06-22T18:40:03Z,1.356
2022-06-22T18:35:03Z,1.35
2022-06-22T18:30:02Z,1.354
2022-06-22T18:25:02Z,1.36
2022-06-22T18:20:02Z,1.365
2022-06-22T18:15:02Z,1.354
2022-06-22T18:10:02Z,1.435
2022-06-22T18:05:02Z,1.422
2022-06-22T18:00:02Z,1.428
2022-06-22T17:55:02Z,1.392
2022-06-22T17:50:02Z,1.381
2022-06-22T17:45:02Z,1.357
2022-06-22T17:40:02Z,1.436
2022-06-22T17:35:02Z,1.465
2022-06-22T17:30:02Z,1.475
2022-06-22T17:25:02Z,1.475
2022-06-22T17:20:02Z,1.46
2022-06-22T17:15:02Z,1.463
2022-06-22T17:10:02Z,1.485
2022-06-22T17:05:02Z,1.479
2022-06-22T17:00:02Z,1.497
2022-06-22T16:55:02Z,1.493
2022-06-22T16:50:02Z,1.518
2022-06-22T16:45:02Z,1.501
2022-06-22T16:40:02Z,1.459
2022-06-22T16:35:02Z,1.487
2022-06-22T16:30:02Z,1.506
2022-06-22T16:25:02Z,1.502
2022-06-22T16:20:02Z,1.569
2022-06-22T16:15:02Z,1.459
2022-06-22T16:10:02Z,1.447
2022-06-22T16:05:02Z,1.444
2022-06-22T16:00:02Z,1.394
2022-06-22T15:55:02Z,1.47
2022-06-22T15:50:02Z,1.472
2022-06-22T15:45:02Z,1.479
2022-06-22T15:40:02Z,1.489
2022-06-22T15:35:02Z,1.471
2022-06-22T15:30:02Z,1.414
2022-06-22T15:25:02Z,1.424
2022-06-22T15:20:02Z,1.376
2022-06-22T15:15:02Z,1.438
2022-06-22T15:10:02Z,1.424
2022-06-22T15:05:02Z,1.426
2022-06-22T15:00:02Z,1.376
2022-06-22T14:55:02Z,1.418
2022-06-22T14:50:02Z,1.359
2022-06-22T14:45:02Z,1.357
2022-06-22T14:40:02Z,1.347
2022-06-22T14:35:02Z,1.328
2022-06-22T14:30:02Z,1.33
2022-06-22T14:25:02Z,1.281
2022-06-22T14:20:02Z,1.27
2022-06-22T14:15:02Z,1.188
2022-06-22T14:10:02Z,1.245
2022-06-22T14:05:02Z,1.265
2022-06-22T14:00:02Z,1.16
2022-06-22T13:55:02Z,1.24
2022-06-22T13:50:02Z,1.258
2022-06-22T13:45:02Z,1.241
2022-06-22T13:40:02Z,1.217
2022-06-22T13:35:02Z,1.193
2022-06-22T13:30:02Z,1.198
2022-06-22T13:25:02Z,1.231
2022-06-22T13:20:02Z,1.229
2022-06-22T13:15:02Z,1.15
2022-06-22T13:10:02Z,1.248
2022-06-22T13:05:02Z,1.212
2022-06-22T13:00:02Z,1.207
2022-06-22T12:55:02Z,1.176
2022-06-22T12:50:02Z,1.25
2022-06-22T12:45:02Z,1.233
2022-06-22T12:40:02Z,1.237
2022-06-22T12:35:02Z,1.174
2022-06-22T12:30:02Z,1.273
2022-06-22T12:25:02Z,1.25
2022-06-22T12:20:02Z,1.24
2022-06-22T12:15:02Z,1.233
2022-06-22T12:10:02Z,1.262
2022-06-22T12:05:02Z,1.31
2022-06-22T12:00:02Z,1.289
2022-06-22T11:55:02Z,1.273
2022-06-22T11:50:02Z,1.296
2022-06-22T11:45:02Z,1.288
2022-06-22T11:40:02Z,1.26
2022-06-22T11:35:02Z,1.282
2022-06-22T11:30:02Z,1.264
2022-06-22T11:25:02Z,1.333
2022-06-22T11:20:02Z,1.331
2022-06-22T11:15:02Z,1.28
2022-06-22T11:10:02Z,1.319
2022-06-22T11:05:02Z,1.312
2022-06-22T11:00:02Z,1.346
2022-06-22T10:55:02Z,1.284
2022-06-22T10:50:02Z,1.332
2022-06-22T10:45:02Z,1.344
2022-06-22T10:40:02Z,1.359
2022-06-22T10:35:02Z,1.369
2022-06-22T10:30:02Z,1.387
2022-06-22T10:25:02Z,1.375
2022-06-22T10:20:02Z,1.404
2022-06-22T10:15:02Z,1.377
2022-06-22T10:10:02Z,1.446
2022-06-22T10:05:02Z,1.386
2022-06-22T10:00:02Z,1.359
2022-06-22T09:55:02Z,1.408
2022-06-22T09:50:02Z,1.432
2022-06-22T09:45:02Z,1.427
2022-06-22T09:40:02Z,1.429
2022-06-22T09:35:02Z,1.416
2022-06-22T09:30:02Z,1.397
2022-06-22T09:25:02Z,1.465
2022-06-22T09:20:02Z,1.436
2022-06-22T09:15:02Z,1.432
2022-06-22T09:10:02Z,1.395
2022-06-22T09:05:02Z,1.449
2022-06-22T09:00:02Z,1.41
2022-06-22T08:55:02Z,1.435
2022-06-22T08:50:02Z,1.445
2022-06-22T08:45:02Z,1.433
2022-06-22T08:40:02Z,1.375
2022-06-22T08:35:02Z,1.455
2022-06-22T08:30:02Z,1.426
2022-06-22T08:25:02Z,1.439
2022-06-22T08:20:02Z,1.424
2022-06-22T08:15:02Z,1.485
2022-06-22T08:10:02Z,1.415
2022-06-22T08:05:02Z,1.48
2022-06-22T08:00:02Z,1.407
2022-06-22T07:55:02Z,1.438
2022-06-22T07:50:02Z,1.447
2022-06-22T07:45:02Z,1.401
2022-06-22T07:40:02Z,1.451
2022-06-22T07:35:02Z,1.395
2022-06-22T07:30:02Z,1.416
2022-06-22T07:25:02Z,1.487
2022-06-22T07:20:02Z,1.409
2022-06-22T07:15:02Z,1.427
2022-06-22T07:10:03Z,1.442
2022-06-22T07:05:03Z,1.469
2022-06-22T07:00:02Z,1.448
2022-06-22T06:55:02Z,1.463
2022-06-22T06:50:02Z,1.433
2022-06-22T06:45:02Z,1.417
2022-06-22T06:40:02Z,1.485
2022-06-22T06:35:02Z,1.517
