fecha,marea
2022-07-18T15:10:02Z,1.037
2022-07-18T15:05:02Z,1.063
2022-07-18T15:00:02Z,1.01
2022-07-18T14:55:02Z,1.013
2022-07-18T14:50:02Z,1.068
2022-07-18T14:45:02Z,1.028
2022-07-18T14:40:02Z,1.008
2022-07-18T14:35:02Z,1.044
2022-07-18T14:30:02Z,1.086
2022-07-18T14:25:02Z,1.022
2022-07-18T14:20:02Z,1.082
2022-07-18T14:15:02Z,1.096
2022-07-18T14:10:02Z,1.094
2022-07-18T14:05:02Z,1.051
2022-07-18T14:00:02Z,1.058
2022-07-18T13:55:02Z,1.089
2022-07-18T13:50:02Z,1.058
2022-07-18T13:45:02Z,1.048
2022-07-18T13:40:02Z,1.089
2022-07-18T13:35:02Z,1.048
2022-07-18T13:30:02Z,1.013
2022-07-18T13:25:02Z,1.043
2022-07-18T13:20:02Z,1.108
2022-07-18T13:15:02Z,1.018
2022-07-18T13:10:02Z,1.001
2022-07-18T13:05:02Z,1.051
2022-07-18T13:00:02Z,1.051
2022-07-18T12:55:02Z,0.937
2022-07-18T12:50:02Z,0.925
2022-07-18T12:45:02Z,0.961
2022-07-18T12:40:02Z,0.987
2022-07-18T12:35:02Z,0.932
2022-07-18T12:30:02Z,0.926
2022-07-18T12:25:02Z,0.968
2022-07-18T12:20:02Z,0.847
2022-07-18T12:15:02Z,0.864
2022-07-18T12:10:02Z,0.842
2022-07-18T12:05:02Z,0.91
2022-07-18T12:00:02Z,0.843
2022-07-18T11:55:02Z,0.838
2022-07-18T11:50:02Z,0.879
2022-07-18T11:45:02Z,0.906
2022-07-18T11:40:02Z,0.885
2022-07-18T11:35:02Z,0.854
2022-07-18T11:30:02Z,0.857
2022-07-18T11:25:02Z,0.934
2022-07-18T11:20:02Z,0.852
2022-07-18T11:15:02Z,0.832
2022-07-18T11:10:02Z,0.845
2022-07-18T11:05:02Z,0.819
2022-07-18T11:00:02Z,0.778
2022-07-18T10:55:02Z,0.792
2022-07-18T10:50:02Z,0.838
2022-07-18T10:45:02Z,0.728
2022-07-18T10:40:02Z,0.749
2022-07-18T10:35:02Z,0.747
2022-07-18T10:30:02Z,0.794
2022-07-18T10:25:02Z,0.768
2022-07-18T10:20:02Z,0.778
2022-07-18T10:15:02Z,0.779
2022-07-18T10:10:02Z,0.782
2022-07-18T10:05:02Z,0.781
2022-07-18T10:00:02Z,0.802
2022-07-18T09:55:02Z,0.796
2022-07-18T09:50:02Z,0.809
2022-07-18T09:45:02Z,0.726
2022-07-18T09:40:02Z,0.796
2022-07-18T09:35:02Z,0.843
2022-07-18T09:30:02Z,0.749
2022-07-18T09:25:02Z,0.777
2022-07-18T09:20:02Z,0.763
2022-07-18T09:15:02Z,0.803
2022-07-18T09:10:02Z,0.817
2022-07-18T09:05:02Z,0.887
2022-07-18T09:00:02Z,0.83
2022-07-18T08:55:02Z,0.847
2022-07-18T08:50:02Z,0.846
2022-07-18T08:45:02Z,0.813
2022-07-18T08:40:02Z,0.86
2022-07-18T08:35:02Z,0.816
2022-07-18T08:30:02Z,0.799
2022-07-18T08:25:02Z,0.836
2022-07-18T08:20:02Z,0.865
2022-07-18T08:15:02Z,0.888
2022-07-18T08:10:02Z,0.893
2022-07-18T08:05:02Z,0.918
2022-07-18T08:00:02Z,0.92
2022-07-18T07:55:02Z,0.91
2022-07-18T07:50:02Z,0.877
2022-07-18T07:45:02Z,0.962
2022-07-18T07:40:02Z,0.866
2022-07-18T07:35:02Z,0.935
2022-07-18T07:30:02Z,0.901
2022-07-18T07:25:02Z,0.865
2022-07-18T07:20:02Z,0.872
2022-07-18T07:15:02Z,0.893
2022-07-18T07:10:02Z,0.92
2022-07-18T07:05:02Z,0.899
2022-07-18T07:00:02Z,0.96
2022-07-18T06:55:02Z,0.857
2022-07-18T06:50:02Z,0.917
2022-07-18T06:45:02Z,0.937
2022-07-18T06:40:02Z,0.884
2022-07-18T06:35:02Z,0.962
2022-07-18T06:30:02Z,0.965
2022-07-18T06:25:02Z,0.921
2022-07-18T06:20:02Z,0.865
2022-07-18T06:15:02Z,0.923
2022-07-18T06:10:02Z,0.928
2022-07-18T06:05:02Z,0.932
2022-07-18T06:00:02Z,0.94
2022-07-18T05:55:02Z,0.95
2022-07-18T05:50:02Z,0.926
2022-07-18T05:45:02Z,0.955
2022-07-18T05:40:02Z,0.887
2022-07-18T05:35:02Z,0.97
2022-07-18T05:30:02Z,0.934
2022-07-18T05:25:02Z,0.873
2022-07-18T05:20:02Z,0.951
2022-07-18T05:15:02Z,0.944
2022-07-18T05:10:02Z,0.931
2022-07-18T05:05:02Z,0.894
2022-07-18T05:00:02Z,0.918
2022-07-18T04:55:02Z,0.907
2022-07-18T04:50:02Z,1.01
2022-07-18T04:45:02Z,0.903
2022-07-18T04:40:03Z,0.951
2022-07-18T04:35:03Z,0.955
2022-07-18T04:30:02Z,0.983
2022-07-18T04:25:02Z,1.017
2022-07-18T04:20:02Z,0.991
2022-07-18T04:15:02Z,1.02
2022-07-18T04:10:02Z,1.049
2022-07-18T04:05:02Z,0.945
2022-07-18T04:00:02Z,1.011
2022-07-18T03:55:02Z,1.032
2022-07-18T03:50:02Z,1.053
2022-07-18T03:45:02Z,1.107
2022-07-18T03:40:02Z,1.045
2022-07-18T03:35:02Z,1.057
2022-07-18T03:30:02Z,1.088
2022-07-18T03:25:02Z,1.039
2022-07-18T03:20:02Z,1.105
2022-07-18T03:15:02Z,1.147
2022-07-18T03:10:02Z,1.141
2022-07-18T03:05:02Z,1.158
2022-07-18T03:00:02Z,1.122
2022-07-18T02:55:02Z,1.182
2022-07-18T02:50:02Z,1.16
2022-07-18T02:45:02Z,1.221
2022-07-18T02:40:02Z,1.204
2022-07-18T02:35:02Z,1.235
2022-07-18T02:30:02Z,1.195
2022-07-18T02:25:02Z,1.252
2022-07-18T02:20:02Z,1.228
2022-07-18T02:15:02Z,1.23
2022-07-18T02:10:02Z,1.301
2022-07-18T02:05:02Z,1.267
2022-07-18T02:00:02Z,1.31
2022-07-18T01:55:02Z,1.352
2022-07-18T01:50:02Z,1.328
2022-07-18T01:45:02Z,1.343
2022-07-18T01:40:02Z,1.314
2022-07-18T01:35:02Z,1.36
2022-07-18T01:30:02Z,1.363
2022-07-18T01:25:02Z,1.372
2022-07-18T01:20:02Z,1.334
2022-07-18T01:15:02Z,1.357
2022-07-18T01:10:02Z,1.361
2022-07-18T01:05:02Z,1.371
2022-07-18T01:00:02Z,1.33
2022-07-18T00:55:02Z,1.365
2022-07-18T00:50:02Z,1.395
2022-07-18T00:45:02Z,1.345
2022-07-18T00:40:02Z,1.367
2022-07-18T00:35:02Z,1.321
2022-07-18T00:30:02Z,1.332
2022-07-18T00:25:02Z,1.297
2022-07-18T00:20:02Z,1.306
2022-07-18T00:15:02Z,1.234
2022-07-18T00:10:02Z,1.256
2022-07-18T00:05:02Z,1.27
2022-07-18T00:00:02Z,1.207
2022-07-17T23:55:02Z,1.269
2022-07-17T23:50:02Z,1.182
2022-07-17T23:45:02Z,1.218
2022-07-17T23:40:02Z,1.181
2022-07-17T23:35:02Z,1.183
2022-07-17T23:30:02Z,1.238
2022-07-17T23:25:02Z,1.148
2022-07-17T23:20:02Z,1.145
2022-07-17T23:15:02Z,1.184
2022-07-17T23:10:02Z,1.079
2022-07-17T23:05:02Z,1.102
2022-07-17T23:00:02Z,1.089
2022-07-17T22:55:02Z,1.054
2022-07-17T22:50:02Z,1.072
2022-07-17T22:45:02Z,1.059
2022-07-17T22:40:02Z,1.059
2022-07-17T22:35:02Z,1.011
2022-07-17T22:30:02Z,1.026
2022-07-17T22:25:02Z,1.013
2022-07-17T22:20:02Z,1.021
2022-07-17T22:15:02Z,0.991
2022-07-17T22:10:02Z,1.009
2022-07-17T22:05:02Z,0.944
2022-07-17T22:00:02Z,0.97
2022-07-17T21:55:02Z,0.88
2022-07-17T21:50:02Z,0.976
2022-07-17T21:45:02Z,0.992
2022-07-17T21:40:02Z,0.968
2022-07-17T21:35:02Z,1.003
2022-07-17T21:30:02Z,0.975
2022-07-17T21:25:02Z,0.95
2022-07-17T21:20:02Z,1.007
2022-07-17T21:15:02Z,0.958
2022-07-17T21:10:02Z,1.025
2022-07-17T21:05:02Z,0.978
2022-07-17T21:00:02Z,0.994
2022-07-17T20:55:02Z,0.995
2022-07-17T20:50:02Z,0.958
2022-07-17T20:45:02Z,0.953
2022-07-17T20:40:02Z,0.951
2022-07-17T20:35:02Z,0.959
2022-07-17T20:30:02Z,0.954
2022-07-17T20:25:02Z,0.979
2022-07-17T20:20:02Z,1.005
2022-07-17T20:15:02Z,1.042
2022-07-17T20:10:02Z,1.031
2022-07-17T20:05:02Z,1.053
2022-07-17T20:00:02Z,1.058
2022-07-17T19:55:02Z,1.037
2022-07-17T19:50:02Z,1.052
2022-07-17T19:45:02Z,1.046
2022-07-17T19:40:02Z,1.015
2022-07-17T19:35:02Z,1.031
2022-07-17T19:30:02Z,1.093
2022-07-17T19:25:02Z,1.011
2022-07-17T19:20:02Z,1.08
2022-07-17T19:15:02Z,1.071
2022-07-17T19:10:02Z,1.089
2022-07-17T19:05:02Z,1.028
2022-07-17T19:00:02Z,1.134
2022-07-17T18:55:02Z,1.08
2022-07-17T18:50:02Z,1.109
2022-07-17T18:45:02Z,1.086
2022-07-17T18:40:02Z,1.159
2022-07-17T18:35:02Z,1.099
2022-07-17T18:30:02Z,1.17
2022-07-17T18:25:02Z,1.122
2022-07-17T18:20:02Z,1.16
2022-07-17T18:15:02Z,1.132
2022-07-17T18:10:02Z,1.13
2022-07-17T18:05:02Z,1.169
2022-07-17T18:00:02Z,1.189
2022-07-17T17:55:02Z,1.191
2022-07-17T17:50:02Z,1.176
2022-07-17T17:45:02Z,1.148
2022-07-17T17:40:02Z,1.142
2022-07-17T17:35:02Z,1.142
2022-07-17T17:30:02Z,1.196
2022-07-17T17:25:02Z,1.146
2022-07-17T17:20:02Z,1.211
2022-07-17T17:15:02Z,1.154
2022-07-17T17:10:03Z,1.125
2022-07-17T17:05:03Z,1.182
2022-07-17T17:00:02Z,1.186
2022-07-17T16:55:02Z,1.141
2022-07-17T16:50:02Z,1.218
2022-07-17T16:45:02Z,1.132
2022-07-17T16:40:02Z,1.22
2022-07-17T16:35:02Z,1.158
2022-07-17T16:30:02Z,1.199
2022-07-17T16:25:02Z,1.236
2022-07-17T16:20:02Z,1.172
2022-07-17T16:15:02Z,1.214
2022-07-17T16:10:02Z,1.182
2022-07-17T16:05:02Z,1.137
2022-07-17T16:00:02Z,1.236
2022-07-17T15:55:02Z,1.18
2022-07-17T15:50:02Z,1.192
2022-07-17T15:45:02Z,1.176
2022-07-17T15:40:02Z,1.162
2022-07-17T15:35:02Z,1.151
2022-07-17T15:30:02Z,1.159
2022-07-17T15:25:02Z,1.211
2022-07-17T15:20:02Z,1.163
2022-07-17T15:15:02Z,1.237
2022-07-17T15:10:02Z,1.2
2022-07-17T15:05:02Z,1.201
2022-07-17T15:00:02Z,1.183
2022-07-17T14:55:02Z,1.227
2022-07-17T14:50:02Z,1.238
2022-07-17T14:45:02Z,1.232
2022-07-17T14:40:02Z,1.255
2022-07-17T14:35:02Z,1.3
2022-07-17T14:30:02Z,1.206
2022-07-17T14:25:02Z,1.253
2022-07-17T14:20:02Z,1.214
2022-07-17T14:15:02Z,1.242
2022-07-17T14:10:02Z,1.329
2022-07-17T14:05:02Z,1.319
2022-07-17T14:00:02Z,1.317
2022-07-17T13:55:02Z,1.361
2022-07-17T13:50:02Z,1.279
2022-07-17T13:45:02Z,1.34
2022-07-17T13:40:02Z,1.346
2022-07-17T13:35:02Z,1.38
2022-07-17T13:30:02Z,1.342
2022-07-17T13:25:02Z,1.402
2022-07-17T13:20:02Z,1.322
2022-07-17T13:15:02Z,1.425
2022-07-17T13:10:02Z,1.44
2022-07-17T13:05:02Z,1.4
2022-07-17T13:00:02Z,1.403
2022-07-17T12:55:02Z,1.405
2022-07-17T12:50:02Z,1.346
2022-07-17T12:45:02Z,1.439
2022-07-17T12:40:02Z,1.4
2022-07-17T12:35:02Z,1.381
2022-07-17T12:30:02Z,1.368
2022-07-17T12:25:02Z,1.385
2022-07-17T12:20:02Z,1.393
2022-07-17T12:15:02Z,1.415
2022-07-17T12:10:02Z,1.399
2022-07-17T12:05:02Z,1.394
2022-07-17T12:00:02Z,1.395
2022-07-17T11:55:02Z,1.453
2022-07-17T11:50:02Z,1.39
2022-07-17T11:45:02Z,1.424
2022-07-17T11:40:02Z,1.363
2022-07-17T11:35:02Z,1.283
2022-07-17T11:30:02Z,1.378
2022-07-17T11:25:02Z,1.299
2022-07-17T11:20:02Z,1.326
2022-07-17T11:15:02Z,1.294
2022-07-17T11:10:02Z,1.26
2022-07-17T11:05:02Z,1.286
2022-07-17T11:00:02Z,1.254
2022-07-17T10:55:02Z,1.312
2022-07-17T10:50:02Z,1.273
2022-07-17T10:45:02Z,1.29
2022-07-17T10:40:02Z,1.267
2022-07-17T10:35:02Z,1.261
2022-07-17T10:30:02Z,1.196
2022-07-17T10:25:02Z,1.172
2022-07-17T10:20:02Z,1.185
2022-07-17T10:15:02Z,1.218
2022-07-17T10:10:02Z,1.158
2022-07-17T10:05:02Z,1.205
2022-07-17T10:00:02Z,1.121
2022-07-17T09:55:02Z,1.168
2022-07-17T09:50:02Z,1.227
2022-07-17T09:45:02Z,1.196
2022-07-17T09:40:02Z,1.18
2022-07-17T09:35:02Z,1.169
2022-07-17T09:30:02Z,1.221
2022-07-17T09:25:02Z,1.257
2022-07-17T09:20:02Z,1.088
2022-07-17T09:15:02Z,1.183
2022-07-17T09:10:02Z,1.125
2022-07-17T09:05:02Z,1.173
2022-07-17T09:00:02Z,1.193
2022-07-17T08:55:02Z,1.146
2022-07-17T08:50:02Z,1.158
2022-07-17T08:45:02Z,1.21
2022-07-17T08:40:02Z,1.144
2022-07-17T08:35:02Z,1.263
2022-07-17T08:30:02Z,1.267
2022-07-17T08:25:02Z,1.255
2022-07-17T08:20:02Z,1.306
2022-07-17T08:15:02Z,1.277
2022-07-17T08:10:02Z,1.285
2022-07-17T08:05:02Z,1.333
2022-07-17T08:00:02Z,1.188
2022-07-17T07:55:02Z,1.155
2022-07-17T07:50:02Z,1.264
2022-07-17T07:45:02Z,1.242
2022-07-17T07:40:02Z,1.275
2022-07-17T07:35:02Z,1.258
2022-07-17T07:30:02Z,1.326
2022-07-17T07:25:02Z,1.364
2022-07-17T07:20:02Z,1.448
2022-07-17T07:15:02Z,1.37
2022-07-17T07:10:02Z,1.368
2022-07-17T07:05:02Z,1.364
2022-07-17T07:00:02Z,1.316
2022-07-17T06:55:02Z,1.33
2022-07-17T06:50:02Z,1.341
2022-07-17T06:45:02Z,1.43
2022-07-17T06:40:02Z,1.385
2022-07-17T06:35:02Z,1.341
2022-07-17T06:30:02Z,1.424
2022-07-17T06:25:02Z,1.387
2022-07-17T06:20:02Z,1.4
2022-07-17T06:15:02Z,1.38
2022-07-17T06:10:02Z,1.302
2022-07-17T06:05:02Z,1.419
2022-07-17T06:00:02Z,1.415
2022-07-17T05:55:02Z,1.449
2022-07-17T05:50:02Z,1.501
2022-07-17T05:45:03Z,1.476
2022-07-17T05:40:03Z,1.498
2022-07-17T05:35:02Z,1.428
2022-07-17T05:30:02Z,1.386
2022-07-17T05:25:02Z,1.483
2022-07-17T05:20:02Z,1.48
2022-07-17T05:15:02Z,1.515
2022-07-17T05:10:02Z,1.522
2022-07-17T05:05:02Z,1.525
2022-07-17T05:00:02Z,1.499
2022-07-17T04:55:02Z,1.523
2022-07-17T04:50:02Z,1.465
2022-07-17T04:45:02Z,1.555
2022-07-17T04:40:02Z,1.494
2022-07-17T04:35:02Z,1.548
2022-07-17T04:30:02Z,1.601
2022-07-17T04:25:02Z,1.631
2022-07-17T04:20:02Z,1.544
2022-07-17T04:15:02Z,1.544
2022-07-17T04:10:02Z,1.524
2022-07-17T04:05:02Z,1.534
2022-07-17T04:00:02Z,1.488
2022-07-17T03:55:02Z,1.467
2022-07-17T03:50:02Z,1.509
2022-07-17T03:45:02Z,1.514
2022-07-17T03:40:02Z,1.547
2022-07-17T03:35:02Z,1.517
2022-07-17T03:30:02Z,1.5
2022-07-17T03:25:02Z,1.504
2022-07-17T03:20:02Z,1.538
2022-07-17T03:15:02Z,1.517
2022-07-17T03:10:02Z,1.538
2022-07-17T03:05:02Z,1.567
2022-07-17T03:00:02Z,1.553
2022-07-17T02:55:02Z,1.508
2022-07-17T02:50:02Z,1.611
2022-07-17T02:45:02Z,1.552
2022-07-17T02:40:02Z,1.562
2022-07-17T02:35:02Z,1.497
2022-07-17T02:30:02Z,1.612
2022-07-17T02:25:02Z,1.586
2022-07-17T02:20:02Z,1.56
2022-07-17T02:15:02Z,1.625
2022-07-17T02:10:02Z,1.608
2022-07-17T02:05:02Z,1.619
2022-07-17T02:00:02Z,1.596
2022-07-17T01:55:02Z,1.537
2022-07-17T01:50:02Z,1.606
2022-07-17T01:45:02Z,1.626
2022-07-17T01:40:02Z,1.748
2022-07-17T01:35:02Z,1.663
2022-07-17T01:30:02Z,1.638
2022-07-17T01:25:02Z,1.68
2022-07-17T01:20:02Z,1.701
2022-07-17T01:15:02Z,1.698
2022-07-17T01:10:02Z,1.785
2022-07-17T01:05:02Z,1.694
2022-07-17T01:00:02Z,1.769
2022-07-17T00:55:02Z,1.73
2022-07-17T00:50:02Z,1.8
2022-07-17T00:45:02Z,1.929
2022-07-17T00:40:02Z,1.931
2022-07-17T00:35:02Z,1.955
2022-07-17T00:30:02Z,1.91
2022-07-17T00:25:02Z,1.852
2022-07-17T00:20:02Z,1.814
2022-07-17T00:15:02Z,1.864
2022-07-17T00:10:02Z,1.843
2022-07-17T00:05:02Z,1.963
2022-07-17T00:00:02Z,1.898
2022-07-16T23:55:02Z,1.846
2022-07-16T23:50:02Z,1.916
2022-07-16T23:45:02Z,1.865
2022-07-16T23:40:02Z,1.868
2022-07-16T23:35:02Z,1.76
2022-07-16T23:30:02Z,1.779
