fecha,marea
2022-07-08T04:55:02Z,1.334
2022-07-08T04:50:02Z,1.303
2022-07-08T04:45:02Z,1.393
2022-07-08T04:40:02Z,1.386
2022-07-08T04:35:02Z,1.338
2022-07-08T04:30:02Z,1.356
2022-07-08T04:25:02Z,1.413
2022-07-08T04:20:02Z,1.394
2022-07-08T04:15:02Z,1.455
2022-07-08T04:10:02Z,1.422
2022-07-08T04:05:02Z,1.375
2022-07-08T04:00:02Z,1.381
2022-07-08T03:55:02Z,1.378
2022-07-08T03:50:02Z,1.405
2022-07-08T03:45:02Z,1.395
2022-07-08T03:40:02Z,1.385
2022-07-08T03:35:02Z,1.378
2022-07-08T03:30:02Z,1.426
2022-07-08T03:25:02Z,1.376
2022-07-08T03:20:02Z,1.416
2022-07-08T03:15:02Z,1.377
2022-07-08T03:10:02Z,1.412
2022-07-08T03:05:02Z,1.38
2022-07-08T03:00:03Z,1.43
2022-07-08T02:55:03Z,1.396
2022-07-08T02:50:02Z,1.399
2022-07-08T02:45:02Z,1.322
2022-07-08T02:40:02Z,1.35
2022-07-08T02:35:02Z,1.337
2022-07-08T02:30:02Z,1.319
2022-07-08T02:25:02Z,1.328
2022-07-08T02:20:02Z,1.249
2022-07-08T02:15:02Z,1.265
2022-07-08T02:10:02Z,1.239
2022-07-08T02:05:02Z,1.25
2022-07-08T02:00:02Z,1.287
2022-07-08T01:55:02Z,1.289
2022-07-08T01:50:02Z,1.237
2022-07-08T01:45:02Z,1.228
2022-07-08T01:40:02Z,1.237
2022-07-08T01:35:02Z,1.261
2022-07-08T01:30:02Z,1.252
2022-07-08T01:25:02Z,1.196
2022-07-08T01:20:02Z,1.25
2022-07-08T01:15:02Z,1.223
2022-07-08T01:10:02Z,1.209
2022-07-08T01:05:02Z,1.195
2022-07-08T01:00:02Z,1.176
2022-07-08T00:55:02Z,1.197
2022-07-08T00:50:02Z,1.19
2022-07-08T00:45:02Z,1.174
2022-07-08T00:40:02Z,1.139
2022-07-08T00:35:02Z,1.091
2022-07-08T00:30:02Z,1.104
2022-07-08T00:25:02Z,1.097
2022-07-08T00:20:02Z,1.16
2022-07-08T00:15:02Z,1.134
2022-07-08T00:10:02Z,1.119
2022-07-08T00:05:02Z,1.114
2022-07-08T00:00:02Z,1.176
2022-07-07T23:55:02Z,1.117
2022-07-07T23:50:02Z,1.156
2022-07-07T23:45:02Z,1.1
2022-07-07T23:40:02Z,1.143
2022-07-07T23:35:02Z,1.113
2022-07-07T23:30:02Z,1.095
2022-07-07T23:25:02Z,1.1
2022-07-07T23:20:02Z,1.094
2022-07-07T23:15:02Z,1.157
2022-07-07T23:10:02Z,1.128
2022-07-07T23:05:02Z,1.152
2022-07-07T23:00:02Z,1.164
2022-07-07T22:55:02Z,1.171
2022-07-07T22:50:02Z,1.197
2022-07-07T22:45:02Z,1.164
2022-07-07T22:40:02Z,1.184
2022-07-07T22:35:02Z,1.158
2022-07-07T22:30:02Z,1.191
2022-07-07T22:25:02Z,1.148
2022-07-07T22:20:02Z,1.136
2022-07-07T22:15:02Z,1.156
2022-07-07T22:10:02Z,1.108
2022-07-07T22:05:02Z,1.136
2022-07-07T22:00:02Z,1.134
2022-07-07T21:55:02Z,1.164
2022-07-07T21:50:02Z,1.148
2022-07-07T21:45:02Z,1.116
2022-07-07T21:40:02Z,1.13
2022-07-07T21:35:02Z,1.109
2022-07-07T21:30:02Z,1.09
2022-07-07T21:25:02Z,1.105
2022-07-07T21:20:02Z,1.112
2022-07-07T21:15:02Z,1.126
2022-07-07T21:10:02Z,1.196
2022-07-07T21:05:02Z,1.096
2022-07-07T21:00:02Z,1.151
2022-07-07T20:55:02Z,1.097
2022-07-07T20:50:02Z,1.142
2022-07-07T20:45:02Z,1.113
2022-07-07T20:40:02Z,1.154
2022-07-07T20:35:02Z,1.13
2022-07-07T20:30:02Z,1.075
2022-07-07T20:25:02Z,1.088
2022-07-07T20:20:02Z,1.055
2022-07-07T20:15:02Z,1.089
2022-07-07T20:10:02Z,1.051
2022-07-07T20:05:02Z,1.097
2022-07-07T20:00:02Z,1.052
2022-07-07T19:55:02Z,1.107
2022-07-07T19:50:02Z,1.064
2022-07-07T19:45:02Z,1.099
2022-07-07T19:40:02Z,1.103
2022-07-07T19:35:02Z,1.102
2022-07-07T19:30:02Z,1.146
2022-07-07T19:25:02Z,1.126
2022-07-07T19:20:02Z,1.118
2022-07-07T19:15:02Z,1.072
2022-07-07T19:10:02Z,1.133
2022-07-07T19:05:02Z,1.095
2022-07-07T19:00:02Z,1.069
2022-07-07T18:55:02Z,1.114
2022-07-07T18:50:02Z,1.06
2022-07-07T18:45:02Z,1.158
2022-07-07T18:40:02Z,1.085
2022-07-07T18:35:02Z,1.109
2022-07-07T18:30:02Z,1.111
2022-07-07T18:25:02Z,1.143
2022-07-07T18:20:02Z,1.148
2022-07-07T18:15:02Z,1.077
2022-07-07T18:10:02Z,1.133
2022-07-07T18:05:02Z,1.068
2022-07-07T18:00:02Z,1.071
2022-07-07T17:55:02Z,1.13
2022-07-07T17:50:02Z,1.091
2022-07-07T17:45:02Z,1.115
2022-07-07T17:40:02Z,1.133
2022-07-07T17:35:02Z,1.156
2022-07-07T17:30:02Z,1.135
2022-07-07T17:25:02Z,1.097
2022-07-07T17:20:02Z,1.195
2022-07-07T17:15:02Z,1.142
2022-07-07T17:10:02Z,1.166
2022-07-07T17:05:02Z,1.174
2022-07-07T17:00:02Z,1.178
2022-07-07T16:55:02Z,1.189
2022-07-07T16:50:02Z,1.217
2022-07-07T16:45:02Z,1.145
2022-07-07T16:40:02Z,1.175
2022-07-07T16:35:02Z,1.158
2022-07-07T16:30:02Z,1.267
2022-07-07T16:25:02Z,1.185
2022-07-07T16:20:02Z,1.276
2022-07-07T16:15:02Z,1.201
2022-07-07T16:10:02Z,1.202
2022-07-07T16:05:02Z,1.229
2022-07-07T16:00:02Z,1.201
2022-07-07T15:55:02Z,1.195
2022-07-07T15:50:02Z,1.263
2022-07-07T15:45:02Z,1.191
2022-07-07T15:40:02Z,1.3
2022-07-07T15:35:02Z,1.219
2022-07-07T15:30:03Z,1.259
2022-07-07T15:25:03Z,1.283
2022-07-07T15:20:02Z,1.186
2022-07-07T15:15:02Z,1.229
2022-07-07T15:10:02Z,1.197
2022-07-07T15:05:02Z,1.24
2022-07-07T15:00:02Z,1.244
2022-07-07T14:55:02Z,1.237
2022-07-07T14:50:02Z,1.267
2022-07-07T14:45:02Z,1.247
2022-07-07T14:40:02Z,1.199
2022-07-07T14:35:02Z,1.244
2022-07-07T14:30:02Z,1.228
2022-07-07T14:25:02Z,1.175
2022-07-07T14:20:02Z,1.208
2022-07-07T14:15:02Z,1.163
2022-07-07T14:10:02Z,1.162
2022-07-07T14:05:02Z,1.139
2022-07-07T14:00:02Z,1.224
2022-07-07T13:55:02Z,1.054
2022-07-07T13:50:02Z,1.194
2022-07-07T13:45:02Z,1.105
2022-07-07T13:40:02Z,1.085
2022-07-07T13:35:02Z,1.098
2022-07-07T13:30:02Z,1.08
2022-07-07T13:25:02Z,1.113
2022-07-07T13:20:02Z,1.068
2022-07-07T13:15:02Z,1.036
2022-07-07T13:10:02Z,1.035
2022-07-07T13:05:02Z,0.993
2022-07-07T13:00:02Z,1.02
2022-07-07T12:55:02Z,0.982
2022-07-07T12:50:02Z,0.978
2022-07-07T12:45:02Z,0.947
2022-07-07T12:40:02Z,1.006
2022-07-07T12:35:02Z,0.913
2022-07-07T12:30:02Z,0.91
2022-07-07T12:25:02Z,0.892
2022-07-07T12:20:02Z,0.952
2022-07-07T12:15:02Z,0.9
2022-07-07T12:10:02Z,0.94
2022-07-07T12:05:02Z,0.935
2022-07-07T12:00:02Z,0.953
2022-07-07T11:55:02Z,0.946
2022-07-07T11:50:02Z,0.976
2022-07-07T11:45:02Z,0.928
2022-07-07T11:40:02Z,0.961
2022-07-07T11:35:02Z,0.868
2022-07-07T11:30:02Z,0.891
2022-07-07T11:25:02Z,0.95
2022-07-07T11:20:02Z,0.885
2022-07-07T11:15:02Z,0.945
2022-07-07T11:10:02Z,0.94
2022-07-07T11:05:02Z,0.894
2022-07-07T11:00:02Z,0.871
2022-07-07T10:55:02Z,0.857
2022-07-07T10:50:02Z,0.836
2022-07-07T10:45:02Z,0.876
2022-07-07T10:40:02Z,1.041
2022-07-07T10:35:02Z,0.961
2022-07-07T10:30:02Z,0.944
2022-07-07T10:25:02Z,0.898
2022-07-07T10:20:02Z,0.971
2022-07-07T10:15:02Z,0.977
2022-07-07T10:10:02Z,0.932
2022-07-07T10:05:02Z,0.902
2022-07-07T10:00:02Z,1.057
2022-07-07T09:55:02Z,1.009
2022-07-07T09:50:02Z,0.927
2022-07-07T09:45:02Z,1.084
2022-07-07T09:40:02Z,0.887
2022-07-07T09:35:02Z,0.956
2022-07-07T09:30:02Z,0.891
2022-07-07T09:25:02Z,0.931
2022-07-07T09:20:02Z,0.991
2022-07-07T09:15:02Z,0.896
2022-07-07T09:10:02Z,0.939
2022-07-07T09:05:02Z,0.995
2022-07-07T09:00:02Z,0.914
2022-07-07T08:55:02Z,0.965
2022-07-07T08:50:02Z,0.914
2022-07-07T08:45:02Z,1.021
2022-07-07T08:40:02Z,0.942
2022-07-07T08:35:02Z,1.016
2022-07-07T08:30:02Z,0.974
2022-07-07T08:25:02Z,0.878
2022-07-07T08:20:02Z,0.964
2022-07-07T08:15:02Z,0.928
2022-07-07T08:10:02Z,1.07
2022-07-07T08:05:02Z,0.981
2022-07-07T08:00:02Z,0.918
2022-07-07T07:55:02Z,1.002
2022-07-07T07:50:02Z,0.953
2022-07-07T07:45:02Z,0.924
2022-07-07T07:40:02Z,0.916
2022-07-07T07:35:02Z,0.906
2022-07-07T07:30:02Z,1.004
2022-07-07T07:25:02Z,1.047
2022-07-07T07:20:02Z,0.909
2022-07-07T07:15:02Z,0.963
2022-07-07T07:10:02Z,0.995
2022-07-07T07:05:02Z,0.948
2022-07-07T07:00:02Z,0.853
2022-07-07T06:55:02Z,0.907
2022-07-07T06:50:02Z,1.045
2022-07-07T06:45:02Z,0.902
2022-07-07T06:40:02Z,1.02
2022-07-07T06:35:02Z,1.016
2022-07-07T06:30:02Z,0.965
2022-07-07T06:25:02Z,0.954
2022-07-07T06:20:02Z,0.863
2022-07-07T06:15:02Z,0.991
2022-07-07T06:10:02Z,0.915
2022-07-07T06:05:02Z,0.88
2022-07-07T06:00:02Z,1
2022-07-07T05:55:02Z,0.95
2022-07-07T05:50:02Z,0.979
2022-07-07T05:45:02Z,0.911
2022-07-07T05:40:02Z,0.934
2022-07-07T05:35:02Z,0.898
2022-07-07T05:30:02Z,0.969
2022-07-07T05:25:02Z,1.002
2022-07-07T05:20:02Z,0.873
2022-07-07T05:15:02Z,0.988
2022-07-07T05:10:02Z,0.891
2022-07-07T05:05:02Z,1.075
2022-07-07T05:00:02Z,0.941
2022-07-07T04:55:02Z,0.886
2022-07-07T04:50:02Z,0.885
2022-07-07T04:45:02Z,0.87
2022-07-07T04:40:02Z,0.94
2022-07-07T04:35:02Z,1.098
2022-07-07T04:30:02Z,0.913
2022-07-07T04:25:02Z,1.063
2022-07-07T04:20:02Z,1.073
2022-07-07T04:15:02Z,0.99
2022-07-07T04:10:02Z,1.005
2022-07-07T04:05:02Z,1.054
2022-07-07T04:00:03Z,0.973
2022-07-07T03:55:03Z,1.076
2022-07-07T03:50:02Z,1.042
2022-07-07T03:45:02Z,1.072
2022-07-07T03:40:02Z,1.073
2022-07-07T03:35:02Z,1.031
2022-07-07T03:30:02Z,1.099
2022-07-07T03:25:02Z,1.005
2022-07-07T03:20:02Z,1.154
2022-07-07T03:15:02Z,1.041
2022-07-07T03:10:02Z,1.17
2022-07-07T03:05:02Z,1.07
2022-07-07T03:00:02Z,1.08
2022-07-07T02:55:02Z,1.099
2022-07-07T02:50:02Z,1.1
2022-07-07T02:45:02Z,1.131
2022-07-07T02:40:02Z,1.129
2022-07-07T02:35:02Z,1.15
2022-07-07T02:30:02Z,1.111
2022-07-07T02:25:02Z,1.048
2022-07-07T02:20:02Z,1.06
2022-07-07T02:15:02Z,1.057
2022-07-07T02:10:02Z,1.027
2022-07-07T02:05:02Z,1.037
2022-07-07T02:00:02Z,1.037
2022-07-07T01:55:02Z,1.026
2022-07-07T01:50:02Z,1.033
2022-07-07T01:45:02Z,1.028
2022-07-07T01:40:02Z,1.031
2022-07-07T01:35:02Z,1.03
2022-07-07T01:30:02Z,1.029
2022-07-07T01:25:02Z,1.052
2022-07-07T01:20:02Z,0.97
2022-07-07T01:15:02Z,1.01
2022-07-07T01:10:02Z,0.922
2022-07-07T01:05:02Z,0.951
2022-07-07T01:00:02Z,0.991
2022-07-07T00:55:02Z,0.927
2022-07-07T00:50:02Z,0.987
2022-07-07T00:45:02Z,0.943
2022-07-07T00:40:02Z,0.996
2022-07-07T00:35:02Z,0.997
2022-07-07T00:30:02Z,0.929
2022-07-07T00:25:02Z,0.909
2022-07-07T00:20:02Z,0.929
2022-07-07T00:15:02Z,0.908
2022-07-07T00:10:02Z,0.842
2022-07-07T00:05:02Z,0.883
2022-07-07T00:00:02Z,0.887
2022-07-06T23:55:02Z,0.892
2022-07-06T23:50:02Z,0.921
2022-07-06T23:45:02Z,0.889
2022-07-06T23:40:02Z,0.903
2022-07-06T23:35:02Z,0.961
2022-07-06T23:30:02Z,0.869
